id	date	time	events
beltane	11/30/2003	20:35:00	54993
beltane	11/30/2003	20:45:01	54994
beltane	11/30/2003	10:15.5	54995
beltane	11/30/2003	18:33.5	54996
beltane	11/30/2003	44:43.5	54997
beltane	11/30/2003	22:01:19	54998
beltane	11/30/2003	22:35:28	54999
beltane	11/30/2003	22:39:10	55000
beltane	12/1/2003	9:15:38	55001
beltane	12/1/2003	48:56.5	55002
beltane	12/1/2003	38:03.5	55003
beltane	12/1/2003	10:41:15	55004
beltane	12/1/2003	44:08.5	55005
beltane	12/1/2003	10:46:48	55006
beltane	12/1/2003	57:07.5	55007
beltane	12/1/2003	20:54.5	55008
beltane	12/1/2003	12:20:01	55009
beltane	12/1/2003	30:02.5	55010
beltane	12/1/2003	34:36.5	55011
beltane	12/1/2003	36:15.5	55012
beltane	12/1/2003	39:30.5	55013
beltane	12/1/2003	12:41:56	55014
beltane	12/1/2003	12:44:48	55015
beltane	12/1/2003	12:49:20	55016
beltane	12/1/2003	12:56:56	55017
beltane	12/1/2003	59:21.5	55018
beltane	12/1/2003	06:12.5	55019
beltane	12/1/2003	13:15:23	55020
beltane	12/1/2003	13:42:39	55021
beltane	12/1/2003	13:45:20	55022
beltane	12/1/2003	14:16:25	55023
beltane	12/1/2003	14:25:49	55024
beltane	12/1/2003	32:55.5	55025
beltane	12/1/2003	34:11.5	55026
beltane	12/1/2003	40:56.5	55027
beltane	12/1/2003	57:11.5	55028
beltane	12/1/2003	21:51.5	55029
beltane	12/1/2003	15:40:34	55030
beltane	12/1/2003	49:57.5	55031
beltane	12/1/2003	15:51:40	55032
beltane	12/1/2003	15:56:46	55033
beltane	12/1/2003	16:15:33	55034
beltane	12/1/2003	26:52.5	55035
beltane	12/1/2003	16:29:57	55036
beltane	12/1/2003	33:14.5	55037
beltane	12/1/2003	16:37:08	55038
beltane	12/1/2003	40:59.5	55039
beltane	12/1/2003	45:13.5	55040
beltane	12/1/2003	17:00:34	55041
beltane	12/1/2003	04:25.5	55042
beltane	12/1/2003	17:05:50	55043
beltane	12/1/2003	06:49.5	55044
beltane	12/1/2003	17:08:03	55045
beltane	12/1/2003	08:38.5	55046
beltane	12/1/2003	17:10:02	55047
beltane	12/1/2003	14:14.5	55048
beltane	12/1/2003	17:15:52	55049
beltane	12/1/2003	17:17:26	55050
beltane	12/1/2003	18:36.5	55051
beltane	12/1/2003	17:20:18	55052
beltane	12/1/2003	17:23:11	55053
beltane	12/1/2003	25:35.5	55054
beltane	12/1/2003	28:43.5	55055
beltane	12/1/2003	35:00.5	55056
beltane	12/1/2003	17:37:57	55057
beltane	12/1/2003	39:20.5	55058
beltane	12/1/2003	17:42:52	55059
beltane	12/1/2003	17:47:04	55060
beltane	12/1/2003	17:50:03	55061
beltane	12/1/2003	51:28.5	55062
beltane	12/1/2003	52:53.5	55063
beltane	12/1/2003	55:11.5	55064
beltane	12/1/2003	57:52.5	55065
beltane	12/1/2003	59:31.5	55066
beltane	12/1/2003	03:58.5	55067
beltane	12/1/2003	10:09.5	55068
beltane	12/1/2003	18:22:34	55069
beltane	12/1/2003	33:28.5	55070
beltane	12/1/2003	33:47.5	55071
beltane	12/1/2003	13:15.5	55072
beltane	12/1/2003	52:50.5	55073
beltane	12/1/2003	55:00.5	55074
beltane	12/1/2003	20:59:03	55075
beltane	12/1/2003	04:33.5	55076
beltane	12/1/2003	21:07:45	55077
beltane	12/1/2003	19:43.5	55078
beltane	12/1/2003	21:27:45	55079
beltane	12/1/2003	35:42.5	55080
beltane	12/1/2003	39:11.5	55081
beltane	12/1/2003	21:44:36	55082
beltane	12/1/2003	21:51:22	55083
beltane	12/1/2003	02:46.5	55084
beltane	12/1/2003	22:09:39	55085
beltane	12/1/2003	22:14:31	55086
beltane	12/1/2003	22:21:51	55087
beltane	12/1/2003	22:24:03	55088
beltane	12/1/2003	22:30:24	55089
beltane	12/1/2003	22:39:02	55090
beltane	12/1/2003	22:45:57	55091
beltane	12/1/2003	09:38.5	55092
beltane	12/1/2003	23:30:43	55093
beltane	12/2/2003	0:21:18	55094
beltane	12/2/2003	0:41:34	55095
beltane	12/2/2003	48:12.5	55096
beltane	12/2/2003	13:37.5	55097
beltane	12/2/2003	27:40.5	55098
beltane	12/2/2003	22:16.5	55099
beltane	12/2/2003	48:36.5	55100
beltane	12/2/2003	13:37.5	55101
beltane	12/2/2003	4:06:29	55102
beltane	12/2/2003	45:21.5	55103
beltane	12/2/2003	7:31:25	55104
beltane	12/2/2003	34:56.5	55105
beltane	12/2/2003	49:51.5	55106
beltane	12/2/2003	8:16:05	55107
beltane	12/2/2003	50:08.5	55108
beltane	12/4/2003	6:51:58	55109
beltane	12/4/2003	31:05.5	55110
beltane	12/4/2003	17:18:49	55111
beltane	12/4/2003	17:32:54	55112
beltane	12/4/2003	18:07:24	55113
beltane	12/4/2003	18:13:27	55114
beltane	12/4/2003	18:28.5	55115
beltane	12/4/2003	30:05.5	55116
beltane	12/4/2003	18:45:28	55117
beltane	12/4/2003	18:51:57	55118
beltane	12/4/2003	19:18:12	55119
beltane	12/4/2003	19:28:51	55120
beltane	12/4/2003	19:55:41	55121
beltane	12/4/2003	20:46:16	55122
beltane	12/4/2003	21:48:56	55123
beltane	12/4/2003	21:51:10	55124
beltane	12/4/2003	57:20.5	55125
beltane	12/4/2003	22:16.5	55126
beltane	12/4/2003	12:04.5	55127
beltane	12/4/2003	23:12:58	55128
beltane	12/4/2003	23:14:27	55129
beltane	12/4/2003	16:19.5	55130
beltane	12/4/2003	23:21:05	55131
beltane	12/4/2003	47:29.5	55132
beltane	12/5/2003	44:18.5	55133
beltane	12/5/2003	3:52:49	55134
beltane	12/5/2003	4:11:02	55135
beltane	12/5/2003	34:09.5	55136
beltane	12/5/2003	07:27.5	55137
beltane	12/5/2003	5:19:58	55138
beltane	12/5/2003	22:47.5	55139
beltane	12/5/2003	5:23:36	55140
beltane	12/5/2003	24:57.5	55141
beltane	12/5/2003	5:28:49	55142
beltane	12/5/2003	5:46:56	55143
beltane	12/5/2003	5:57:07	55144
beltane	12/5/2003	6:02:03	55145
beltane	12/5/2003	15:28.5	55146
beltane	12/5/2003	6:35:47	55147
beltane	12/5/2003	6:42:56	55148
beltane	12/5/2003	7:02:34	55149
beltane	12/5/2003	04:49.5	55150
beltane	12/5/2003	17:48.5	55151
beltane	12/5/2003	7:28:28	55152
beltane	12/5/2003	7:42:47	55153
beltane	12/5/2003	53:38.5	55154
beltane	12/5/2003	9:34:31	55155
beltane	12/5/2003	10:21:54	55156
beltane	12/6/2003	6:06:56	55157
beltane	12/6/2003	21:11.5	55158
beltane	12/6/2003	34:46.5	55159
beltane	12/6/2003	44:17.5	55160
beltane	12/6/2003	58:57.5	55161
beltane	12/6/2003	08:37.5	55162
beltane	12/6/2003	45:35.5	55163
beltane	12/6/2003	58:15.5	55164
beltane	12/6/2003	13:22:14	55165
beltane	12/6/2003	14:30:16	55166
beltane	12/6/2003	52:47.5	55167
beltane	12/6/2003	15:05.5	55168
beltane	12/6/2003	15:21:51	55169
beltane	12/6/2003	24:29.5	55170
beltane	12/6/2003	15:26:39	55171
beltane	12/6/2003	28:46.5	55172
beltane	12/6/2003	15:31:59	55173
beltane	12/6/2003	37:36.5	55174
beltane	12/6/2003	15:43:34	55175
beltane	12/6/2003	15:50:07	55176
beltane	12/6/2003	15:56:04	55177
beltane	12/6/2003	58:04.5	55178
beltane	12/6/2003	00:25.5	55179
