id	date	time	events
backman	2/16/2004	41:34.5	11845
backman	2/16/2004	13:45:04	11846
backman	2/16/2004	52:09.5	11847
backman	2/16/2004	13:59:20	11848
backman	2/16/2004	14:11:24	11849
backman	2/16/2004	14:14:39	11850
backman	2/16/2004	20:00.5	11851
backman	2/16/2004	27:15.5	11852
backman	2/16/2004	29:33.5	11853
backman	2/16/2004	31:31.5	11854
backman	2/16/2004	32:04.5	11855
backman	2/16/2004	32:44.5	11856
backman	2/16/2004	14:34:02	11857
backman	2/16/2004	35:20.5	11858
backman	2/16/2004	36:21.5	11859
backman	2/16/2004	37:25.5	11860
backman	2/16/2004	38:37.5	11861
backman	2/16/2004	14:41:10	11862
backman	2/16/2004	14:42:12	11863
backman	2/16/2004	14:43:05	11864
backman	2/16/2004	14:43:38	11865
backman	2/16/2004	14:44:35	11866
backman	2/16/2004	46:58.5	11867
backman	2/16/2004	50:45.5	11868
backman	2/16/2004	14:58:17	11869
backman	2/16/2004	09:41.5	11870
backman	2/16/2004	13:49.5	11871
backman	2/16/2004	15:22:13	11872
backman	2/16/2004	15:25:52	11873
backman	2/16/2004	15:33:08	11874
backman	2/16/2004	34:58.5	11875
backman	2/16/2004	40:16.5	11876
backman	2/16/2004	15:42:31	11877
backman	2/16/2004	15:46:03	11878
backman	2/16/2004	15:49:24	11879
backman	2/16/2004	52:32.5	11880
backman	2/16/2004	54:14.5	11881
backman	2/16/2004	15:56:00	11882
backman	2/16/2004	57:49.5	11883
backman	2/16/2004	15:59:55	11884
backman	2/16/2004	01:23.5	11885
backman	2/16/2004	02:33.5	11886
backman	2/16/2004	03:48.5	11887
backman	2/16/2004	16:08:07	11888
backman	2/16/2004	09:19.5	11889
backman	2/16/2004	11:42.5	11890
backman	2/16/2004	16:13:59	11891
backman	2/16/2004	15:42.5	11892
backman	2/16/2004	17:13.5	11893
backman	2/16/2004	27:17.5	11894
backman	2/16/2004	37:59.5	11895
backman	2/16/2004	40:17.5	11896
backman	2/16/2004	53:43.5	11897
backman	2/16/2004	17:14:21	11898
backman	2/16/2004	32:30.5	11899
