id	date	time	events
mackie	11/3/2008	14:52:18	111356
mackie	11/3/2008	56:11.5	111357
mackie	11/3/2008	03:48.5	111358
mackie	11/3/2008	07:25.5	111359
mackie	11/3/2008	15:12:27	111360
mackie	11/3/2008	15:23.5	111361
mackie	11/3/2008	15:18:36	111362
mackie	11/3/2008	15:21:26	111363
mackie	11/3/2008	24:05.5	111364
mackie	11/3/2008	26:17.5	111365
mackie	11/3/2008	28:27.5	111366
mackie	11/3/2008	30:24.5	111367
mackie	11/3/2008	33:20.5	111368
mackie	11/3/2008	15:37:39	111369
mackie	11/3/2008	15:40:41	111370
mackie	11/3/2008	42:33.5	111371
mackie	11/3/2008	44:47.5	111372
mackie	11/3/2008	15:47:44	111373
mackie	11/3/2008	15:51:27	111374
mackie	11/3/2008	15:53:49	111375
mackie	11/3/2008	15:55:36	111376
mackie	11/3/2008	15:56:51	111377
mackie	11/3/2008	59:16.5	111378
mackie	11/3/2008	02:00.5	111379
mackie	11/3/2008	08:39.5	111380
mackie	11/3/2008	12:10.5	111381
mackie	11/3/2008	15:43.5	111382
mackie	11/3/2008	16:21:34	111383
mackie	11/3/2008	16:29:04	111384
mackie	11/3/2008	16:32:06	111385
mackie	11/3/2008	37:31.5	111386
mackie	11/3/2008	47:55.5	111387
mackie	11/3/2008	16:49:26	111388
mackie	11/3/2008	16:50:16	111389
mackie	11/3/2008	51:59.5	111390
mackie	11/3/2008	53:33.5	111391
mackie	11/3/2008	16:54:48	111392
mackie	11/3/2008	16:56:56	111393
mackie	11/3/2008	58:51.5	111394
mackie	11/3/2008	16:59:39	111395
mackie	11/3/2008	00:20.5	111396
mackie	11/3/2008	17:01:02	111397
mackie	11/3/2008	02:09.5	111398
mackie	11/3/2008	04:16.5	111399
mackie	11/3/2008	07:24.5	111400
mackie	11/3/2008	17:08:34	111401
mackie	11/3/2008	09:39.5	111402
mackie	11/3/2008	12:01.5	111403
mackie	11/3/2008	13:22.5	111404
mackie	11/3/2008	14:33.5	111405
mackie	11/3/2008	15:19.5	111406
mackie	11/3/2008	17:15:41	111407
mackie	11/3/2008	17:16:25	111408
