id	date	time	events
annadel	5/5/2009	11:30.5	11086
annadel	5/5/2009	0:14:04	11087
annadel	5/5/2009	0:16:38	11088
annadel	5/5/2009	19:32.5	11089
annadel	5/5/2009	22:46.5	11090
annadel	5/5/2009	25:49.5	11091
annadel	5/5/2009	29:26.5	11092
annadel	5/5/2009	0:32:44	11093
annadel	5/5/2009	35:04.5	11094
annadel	5/5/2009	0:39:38	11095
annadel	5/5/2009	0:42:37	11096
annadel	5/5/2009	46:01.5	11097
annadel	5/5/2009	0:50:30	11098
annadel	5/5/2009	0:57:26	11099
annadel	5/5/2009	1:03:57	11100
annadel	5/5/2009	10:09.5	11101
annadel	5/5/2009	1:16:26	11102
annadel	5/5/2009	21:58.5	11103
annadel	5/5/2009	26:26.5	11104
annadel	5/5/2009	31:08.5	11105
annadel	5/5/2009	36:29.5	11106
annadel	5/5/2009	45:35.5	11107
annadel	5/5/2009	1:51:05	11108
annadel	5/5/2009	56:57.5	11109
annadel	5/5/2009	02:59.5	11110
annadel	5/5/2009	13:43.5	11111
annadel	5/5/2009	2:16:21	11112
annadel	5/5/2009	22:54.5	11113
annadel	5/5/2009	2:35:28	11114
annadel	5/5/2009	45:00.5	11115
annadel	5/5/2009	2:56:42	11116
annadel	5/5/2009	3:07:16	11117
annadel	5/5/2009	16:12.5	11118
annadel	5/5/2009	3:26:03	11119
annadel	5/5/2009	3:35:22	11120
annadel	5/5/2009	45:10.5	11121
annadel	5/5/2009	00:23.5	11122
annadel	5/5/2009	19:34.5	11123
annadel	5/5/2009	05:11.5	11124
annadel	5/5/2009	6:25:08	11125
annadel	5/5/2009	46:16.5	11126
annadel	5/5/2009	6:59:48	11127
annadel	5/5/2009	7:18:16	11128
annadel	5/5/2009	7:51:45	11129
annadel	5/5/2009	15:07.5	11130
annadel	5/5/2009	9:34:46	11131
annadel	5/5/2009	03:51.5	11132
annadel	5/5/2009	12:24:06	11133
annadel	5/5/2009	12:58:00	11134
annadel	5/5/2009	00:57.5	11135
annadel	5/5/2009	13:28:14	11136
annadel	5/6/2009	47:33.5	11137
annadel	5/6/2009	14:46:37	11138
annadel	5/6/2009	55:24.5	11139
annadel	5/6/2009	15:08:42	11140
annadel	5/6/2009	15:27:34	11141
annadel	6/2/2009	43:26.5	11142
annadel	6/3/2009	40:43.5	11143
annadel	6/3/2009	21:57.5	11144
annadel	6/3/2009	6:42:37	11145
annadel	6/3/2009	6:46:50	11146
