id	date	time	events
sawi	12/10/2009	23:34:16	151547
sawi	12/11/2009	0:34:48	151548
sawi	12/11/2009	1:10:15	151549
sawi	12/11/2009	1:36:41	151550
sawi	12/11/2009	1:38:46	151551
sawi	12/11/2009	38:46.5	151552
sawi	12/11/2009	40:37.5	151553
sawi	12/11/2009	1:40:38	151554
sawi	12/11/2009	41:52.5	151555
sawi	12/11/2009	1:42:56	151556
sawi	12/11/2009	1:43:48	151557
sawi	12/11/2009	1:45:44	151558
sawi	12/11/2009	1:47:15	151559
sawi	12/11/2009	1:48:50	151560
sawi	12/11/2009	1:49:56	151561
sawi	12/11/2009	1:51:24	151562
sawi	12/11/2009	1:52:43	151563
sawi	12/11/2009	54:39.5	151564
sawi	12/11/2009	1:54:40	151565
sawi	12/11/2009	1:56:07	151566
sawi	12/11/2009	1:58:52	151567
sawi	12/11/2009	58:52.5	151568
sawi	12/11/2009	00:20.5	151569
sawi	12/11/2009	2:05:59	151570
sawi	12/11/2009	2:12:23	151571
sawi	12/11/2009	41:52.5	151572
sawi	12/11/2009	20:57.5	151573
sawi	12/11/2009	6:39:18	151574
sawi	12/11/2009	44:18.5	151575
sawi	12/11/2009	55:26.5	151576
sawi	12/11/2009	17:34:09	151577
sawi	12/11/2009	47:47.5	151578
sawi	12/11/2009	50:24.5	151579
sawi	12/11/2009	18:06:05	151580
sawi	12/11/2009	06:05.5	151581
sawi	12/11/2009	20:59.5	151582
sawi	12/11/2009	29:09.5	151583
sawi	12/11/2009	33:24.5	151584
sawi	12/11/2009	19:10:52	151585
sawi	12/11/2009	19:31:11	151586
sawi	12/11/2009	33:58.5	151587
sawi	12/11/2009	19:35:33	151588
sawi	12/11/2009	50:01.5	151589
sawi	12/11/2009	09:30.5	151590
sawi	12/11/2009	10:07.5	151591
sawi	12/11/2009	32:49.5	151592
sawi	12/11/2009	23:20:37	151593
sawi	12/12/2009	0:58:01	151594
sawi	12/12/2009	12:08.5	151595
sawi	12/12/2009	1:18:43	151596
sawi	12/12/2009	1:42:20	151597
sawi	12/12/2009	42:20.5	151598
sawi	12/12/2009	1:44:32	151599
sawi	12/12/2009	44:32.5	151600
sawi	12/12/2009	48:23.5	151601
sawi	12/12/2009	56:24.5	151602
sawi	12/12/2009	4:51:52	151603
sawi	12/12/2009	05:52.5	151604
sawi	12/12/2009	5:05:53	151605
sawi	12/12/2009	14:59.5	151606
sawi	12/12/2009	24:47.5	151607
sawi	12/12/2009	5:48:16	151608
sawi	12/12/2009	6:38:04	151609
sawi	12/12/2009	55:55.5	151610
sawi	12/12/2009	8:55:56	151611
sawi	12/12/2009	42:46.5	151612
sawi	12/12/2009	10:48:31	151613
sawi	12/12/2009	48:31.5	151614
sawi	12/12/2009	53:09.5	151615
sawi	12/12/2009	10:58:53	151616
sawi	12/12/2009	08:13.5	151617
sawi	12/12/2009	11:08:14	151618
sawi	12/12/2009	15:03.5	151619
sawi	12/12/2009	17:31.5	151620
sawi	12/12/2009	21:17.5	151621
sawi	12/12/2009	11:26:26	151622
sawi	12/12/2009	26:26.5	151623
sawi	12/12/2009	42:41.5	151624
sawi	12/12/2009	11:42:42	151625
sawi	12/12/2009	11:49:08	151626
sawi	12/12/2009	12:03:14	151627
sawi	12/12/2009	12:24:59	151628
sawi	12/12/2009	24:59.5	151629
sawi	12/12/2009	12:52:42	151630
sawi	12/12/2009	13:00:45	151631
sawi	12/12/2009	06:20.5	151632
sawi	12/12/2009	08:37.5	151633
sawi	12/12/2009	13:11:56	151634
sawi	12/12/2009	13:15:04	151635
sawi	12/12/2009	15:04.5	151636
sawi	12/12/2009	22:01.5	151637
sawi	12/12/2009	26:30.5	151638
sawi	12/12/2009	32:09.5	151639
sawi	12/12/2009	13:39:26	151640
sawi	12/12/2009	39:26.5	151641
sawi	12/12/2009	28:58.5	151642
sawi	12/12/2009	15:11:43	151643
sawi	12/12/2009	15:17:02	151644
sawi	12/12/2009	17:02.5	151645
sawi	12/12/2009	15:32:52	151646
sawi	12/12/2009	15:53:05	151647
sawi	12/12/2009	15:54:09	151648
sawi	12/12/2009	55:47.5	151649
sawi	12/12/2009	15:57:01	151650
sawi	12/12/2009	15:59:15	151651
sawi	12/12/2009	00:18.5	151652
sawi	12/12/2009	04:19.5	151653
